Gitte
0,69611084
0,69596547
0,6941981
0,6957395
0,69733256
0,6975193
0,6962397
0,70350856
0,74006873
0,71863663
0,71423507
0,74524385
0,759674
0,7064802
0,7583195
0,7083098
0,69314766
0,69448227
0,7312757
0,6958293
0,69475305
0,7081105
0,72355694
0,71186423
0,69516194
0,69486195
0,69399333
0,6935837
0,693684
0,6931821
0,69317293
0,6931622
0,69324994
0,6932055
0,6936476
0,69388753
0,6932237
0,693223
0,69330466
0,69325244
0,6934083
0,69348425
0,693321
0,6932032
0,6931908
0,69318736
0,6931937
0,6932683
0,6931579
0,69324756
0,69323933
0,6939988
0,6933718
0,6977466
0,6935285
0,6980035
0,6933248
0,6933358
0,6939228
0,6953349
0,69350356
0,6933446
0,6933665
0,6933644
0,6933621
0,6932906
0,6935936
0,6931881
0,6956856
0,77397996
0,6938164
0,69328976
0,69329774
0,6960386
0,6932802
0,69320273
0,69316614
0,69317746
0,6931491
0,69319844
0,6938151
0,6944706
0,6935434
0,6934989
0,69337404
0,69325745
0,6931641
0,6940267
0,69438404
0,69346684
0,69323325
0,6935038
0,693349
0,69365466
0,69335234
0,69358766
0,6932788
0,69323933
0,6932013
0,69332457
0,6932174
0,69866544
0,6958012
0,69349056
0,6938014
0,6934764
0,6934777
0,69332373
0,6931666
0,693172
0,69317615
0,69319046
0,69319785
0,6933491
0,69338906
0,69354564
0,6933197
0,69351417
0,693233
0,69319046
0,6931944
0,6931485
0,6931648
0,6964043
0,6931491
0,69364846
0,6931542
0,69316685
0,69321537
0,69330835
0,69322276
0,6933956
0,6931566
0,6931815
0,6931914
0,69315886
0,6934181
0,6932415
0,69378716
0,6931659
0,6931939
0,87198716
0,7220002
0,7970597
0,8153768
0,7552758
0,6935979
0,69353276
0,69331896
0,6932132
0,69315076
0,69315946
0,69558215
0,69315064
0,6931565
0,69320345
0,6932111
0,7005698
0,6961003
0,6973643
0,6962165
0,6931994
0,69540805
0,6932385
0,6932174
0,6931827
0,6931691
0,69321287
0,6931658
0,6946213
0,6936743
0,6932447
0,6932384
0,6979714
0,6962427
0,86609614
0,6957045
0,693167
0,69315004
0,69314885
0,6931486
0,69315493
0,6931528
0,6935273
0,69339705
0,6932961
0,69364095
0,6939869
0,6939233
0,69416696
0,6938108
0,69588953
0,69941115
0,703669
0,70556366
0,69343215
0,6932075
0,6934497
0,69355327
0,7035522
0,6995404
0,6948759
0,69495827
0,6955109
0,6941333
0,6934783
0,69325185
0,6935559
0,6933173
0,6935946
0,69332695
0,6933441
0,695032
0,6932378
0,6934567
0,6931484
0,6931504
0,6931474
0,6931473
0,6932913
0,6932318
0,6934194
0,6935095
0,6931908
0,6931629
0,6932981
0,693622
0,7492914
0,72581726
0,70455307
0,8408385
0,69467986
0,69694155
0,6933656
0,69334364
0,6934143
0,693226
0,6934919
0,6931499
0,693149
0,6932435
0,69327664
0,6943893
0,6933595
0,69336534
0,69319427
0,6931832
0,69358516
0,69315135
0,72434646
0,6979587
0,7057132
0,7201515
0,6938548
0,69475114
0,69327116
0,69315565
0,6931547
0,6931554
0,69547576
0,6941984
0,69377524
0,7019953
0,7674369
0,83804286
0,9105277
0,6933762
0,69341
0,6941538
0,8396361
0,693635
0,6969873
0,699353
0,69335127
0,6936692
0,6946477
0,69317377
0,6932452
0,6932939
0,6932328
0,69325554
0,69480926
0,6931615
0,693149
0,69314826
0,693149
0,6931561
0,6931479
0,6931478
0,6931493
0,6931493
0,69314957
0,69315434
0,75784975
0,860731
0,84185135
0,69363034
0,6956598
0,69375724
0,69355744
0,69320774
0,6934591
0,6932925
0,69392675
0,6932783
0,69314945
0,6986536
0,83655906
0,7408275
0,70481575
0,6932771
0,6943703
0,6941227
0,6937048
0,6935965
0,6934741
0,6948432
0,6966117
0,6932094
0,6933968
0,69328916
0,6931484
0,69315994
0,69322455
0,6932218
0,6932794
0,6953746
0,80108225
0,6980513
0,69336617
0,6934441
0,6939253
0,6939413
0,69351774
0,69720054
0,7164419
0,72381985
0,6937776
0,7123366
0,696967
0,693244
1,2665808
0,7319956
0,7033786
0,69539607
0,6935515
0,6933193
0,7290916
0,69380486
0,69502383
0,69577503
0,7004459
0,7513303
0,70796824
0,7105781
0,70476544
0,6975746
0,69342357
0,69399285
0,6981384
0,6937056
0,69314945
0,6932167
0,69314766
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314754
0,6931474
0,69401395
0,6936399
0,6944029
0,6944656
0,6936827
0,6932945
0,6931577
0,69316447
0,69365585
0,6931604
0,6932126
0,6931536
0,6931472
0,69314945
0,69425774
0,7036357
0,69392556
0,69314766
0,6931523
0,6931889
0,6931472
0,69314826
0,69314826
0,6931765
0,6932819
0,6956654
0,69352895
0,6931995
0,6933861
0,693777
0,6944529
0,69448465
0,6947856
0,6945537
0,69776154
0,6932069
0,69317985
0,6931504
0,693328
0,69315076
0,6931492
0,6931493
0,6931486
0,6931504
0,69316125
0,6931485
0,6931484
0,6931479
0,6931499
0,693673
0,6937403
0,6932502
0,6933006
0,69379
0,69381344
0,69582987
0,7023278
0,6970302
0,7473384
0,69323313
0,6932528
0,6931498
1,1481484
1,2963439
0,8082091
0,75315714
0,6932341
0,69319475
0,69316053
0,6933472
0,6940994
0,6972952
0,69434524
0,69471854
0,69663465
0,6943169
0,69899035
0,716695
0,69537413
0,7226141
0,695915
0,6960306
0,6943181
0,6951648
0,69418544
0,69523674
0,69829774
0,6943875
0,69867575
0,69435143
0,6966634
0,70057786
0,707779
0,7041115
0,7075481
0,6938276
0,69324565
0,69315195
0,69316566
0,69314814
0,6931474
0,6931472
0,6931472
0,6931473
0,6931478
0,6931492
0,6931493
0,6931478
0,6938436
0,69326186
0,69588417
0,6945338
0,69348496
0,6931566
0,6931751
0,69328976
0,69322765
0,6931592
0,69316363
0,6931608
0,6931877
0,6931479
0,6931505
0,69314945
0,69315124
0,6931484
0,6933496
0,69318974
0,6931486
0,6931517
0,6931492
0,6932008
0,70848984
0,6931993
0,69331443
0,6932169
0,6931784
0,69314885
0,69314766
0,69314873
0,6931474
0,6931492
0,69315803
0,6931497
0,6931497
0,693149
0,6931493
0,69315886
0,6931515
0,6931523
0,6931703
0,6932708
0,6936234
0,69315517
0,6931474
0,6931473
0,6931511
0,6931472
0,69316757
0,6931517
0,69314826
0,69314885
0,69314814
0,69314885
0,693166
0,69314754
0,69314754
0,6931491
0,6931517
0,69314957
0,6931542
0,6931485
0,69314754
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314754
0,6931473
0,6931478
0,6931473
0,6931689
0,7378295
0,6955678
0,6948653
0,6931617
0,6932136
0,69320357
0,69325805
0,69319284
0,6931472
0,69314826
0,6931497
0,6931547
0,6931504
0,6931478
0,6931473
0,69314945
0,6931472
0,6931472
0,69315195
0,693159
0,6931478
0,6933608
0,69343764
0,6931704
0,6931826
0,69344467
0,6931522
0,69315743
0,6931523
0,69316995
0,69315135
0,6931499
0,6931499
0,6931472
0,6931493
0,6931522
0,6931473
0,69316435
0,693202
0,69321704
0,69318235
0,6931635
0,69317484
0,6931801
0,69316554
0,6931546
0,6931478
0,69314766
0,6931472
0,69375664
0,69340795
0,69316447
0,693148
0,6931472
0,693148
0,69314766
0,6931472
0,6931473
0,6931473
0,6931479
0,6931777
0,69327104
0,69319
0,6931642
0,6931776
0,6931479
0,6931492
0,6931478
0,693149
0,693221
0,6931505
0,6931503
0,69314957
0,6931517
0,69347256
0,6935722
0,69378155
0,6956635
0,69315016
0,69314873
0,693148
0,6931509
0,69315386
0,69315493
0,69314766
0,6931484
0,69314873
0,6931473
0,6931473
0,6931472
0,6931472
0,6931473
0,69314957
0,6931474
0,69316685
0,6931684
0,6932317
0,6931659
0,69314814
0,6931479
0,6931505
0,6932653
0,6932386
0,69327796
0,69323444
0,69314754
0,693151
0,6931546
0,693151
0,6931499
0,69314826
0,6931478
0,69315886
0,6932558
0,69314766
0,6931474
0,6931472
0,6931472
0,69314766
0,69315135
0,693149
0,6931499
0,6938978
0,69315064
0,69314754
0,6931528
0,6947007
0,6931499
0,6931478
0,693149
0,6931541
0,6931567
0,6931516
0,6931982
0,6931659
0,6931497
0,693151
0,69315016
0,69316304
0,6931474
0,6931479
0,6931474
0,6931486
0,6931484
0,6931472
0,6931472
0,6931473
0,69318736
0,6931597
0,69315326
0,69316745
0,6931473
0,6931517
0,69318056
0,6931753
0,6931596
0,6931764
0,6931547
0,69314873
0,69362175
0,6934938
0,6931915
0,6931474
0,69314873
0,6931473
0,6931474
0,6931472
0,693148
0,6931473
0,6931474
0,6931473
0,6931472
0,6931472
0,6931474
0,69314885
0,6931473
0,693149
0,6931484
0,69314814
0,693148
0,6931567
0,69321346
0,6931491
0,6931479
0,69314957
0,6931478
0,69314754
0,69314873
0,6931515
0,6931789
0,69315207
0,69314873
0,6931484
0,6931615
0,6931498
0,693149
0,69315946
0,6931548
0,69315517
0,6931473
0,693149
0,6931479
0,6931474
0,6931474
0,693148
0,6931479
0,6931473
0,69314754
0,69314814
0,69316065
0,69315004
0,69314754
0,6931478
0,69314766
0,6931474
0,6931473
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931484
0,6931505
0,69314945
0,6931486
0,69314766
0,6931474
0,69314754
0,69314826
0,69315076
0,69503736
0,6932093
0,6931473
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6933181
0,69314885
0,6931474
0,69314754
0,69314766
0,6931474
0,6931473
0,69314754
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931478
0,69314826
0,6931478
0,69314873
0,6931478
0,693148
0,6931473
0,6931474
0,6931504
0,6931484
0,69315314
0,6931671
0,69315434
0,6931652
0,69329345
0,695225
0,6931741
0,69314873
0,6931511
0,6931524
0,69315445
0,6931473
0,6931472
0,6931472
0,69314754
0,6931479
0,6931479
0,69314945
0,693148
0,6931472
0,6931473
0,6931472
0,6931473
0,6931473
0,69314754
0,6931474
0,69314766
0,6931474
0,69315493
0,6931473
0,69315183
0,69315004
0,6931479
0,69314957
0,693151
0,6931484
0,6931517
0,6931493
0,69314873
0,6931484
0,69317365
0,693149
0,6931478
0,69314814
0,6931474
0,6931472
0,6931472
0,6931473
0,6932156
0,6931591
0,6931566
0,6931541
0,69315004
0,6931485
0,6931472
0,6931472
0,6931473
0,693149
0,693148
0,69314754
0,6931498
0,69314826
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,69314766
0,6931474
0,693172
0,69314766
0,6931633
0,6931474
0,6931474
0,6931473
0,6931472
0,6931472
0,6931484
0,69316375
0,6931546
0,69315004
0,6931629
0,6931473
0,6931474
0,69315434
0,6935498
0,694536
0,69318783
0,6931647
0,69314957
0,6931472
0,69316435
0,69315803
0,6931546
0,69322693
0,69320405
0,6931497
0,69340605
0,6932703
0,6931503
0,6931485
0,69314945
0,6931472
0,6931472
0,6931498
0,69315255
0,6931535
0,69315386
0,6931484
0,6931472
0,6931478
0,69357777
0,6932206
0,693148
0,69314826
0,6931597
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,69314766
0,6931472
0,6931541
0,69315445
0,6934137
0,6931515
0,69316447
0,6931617
0,6931472
0,6931473
0,6931472
0,6931472
0,6931473
0,6932008
0,6931516
0,6931671
0,6931473
0,6931474
0,6931472
0,6931473
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,693171
0,6941797
0,6939294
0,6932733
0,69348544
0,70219916
0,69325507
0,69324327
0,69329035
0,69377893
0,7233282
0,7187203
0,7104152
0,70460707
0,69356245
0,6939888
0,69599545
0,6931474
0,6931474
0,6931473
0,69314814
0,69314873
0,69314885
0,6931759
0,6932968
0,69319654
0,6933049
0,6935633
0,69470346
0,69420296
0,6936443
0,6944018
0,6932274
0,6943726
0,69335604
0,6931486
0,6931492
0,69315827
0,6931956
0,69314754
0,69314873
0,6931493
0,6931498
0,69315517
0,6931553
0,69316936
0,69315684
0,69314873
0,69314885
0,6931473
0,6931473
0,69314754
0,6931478
0,69314766
0,6931472
0,6931473
0,6931474
0,6931473
0,6931473
0,6931474
0,6931472
0,69314957
0,6931485
0,69314814
0,69314766
0,6931484
0,6931479
0,6931479
0,69314766
0,693148
0,6931473
0,6931473
0,6931472
0,6931473
0,6931473
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931474
0,6931473
0,6931474
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,693149
0,69314754
0,6931474
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6936406
0,69324565
0,69318604
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931486
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,69314766
0,6931472
0,6931474
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6932007
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931478
0,6931473
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,69314754
0,6931478
0,6931472
0,6931474
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931474
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931493
0,6931493
0,6931491
0,69314766
0,6931472
0,6931472
0,6931472
0,6931474
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,69314754
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,69314754
0,6931474
0,69314754
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931474
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931473
0,6931472
0,6931473
0,6931472
0,6931472
0,6931473
0,69314754
0,6931473
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,69314754
0,6931473
0,69314766
0,6931474
0,6931473
0,6931473
0,6931472
0,6931473
0,69314754
0,6931497
0,6931702
0,693336
0,693149
0,69314873
0,6931472
0,6931484
0,6931491
0,6931559
0,69314766
0,69315255
0,6931493
0,69314814
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931485
0,69314754
0,6931473
0,6931472
0,6931472
0,6931473
0,6931473
0,6931474
0,6931473
0,69314766
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69527364
0,6945485
0,6934715
0,6931485
0,6931472
0,6931472
0,69314814
0,6931479
0,6931474
0,6931474
0,6931473
0,6931504
0,69315267
0,6931472
0,6931473
0,69314826
0,6931478
0,6931473
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931478
0,69314754
0,693151
0,6931505
0,69316363
0,6931559
0,69315517
0,69315577
0,6931474
0,6931474
0,6931474
0,6931472
0,6931474
0,69314754
0,69314754
0,69314826
0,6931491
0,6931492
0,6931478
0,69314766
0,69314766
0,6931473
0,6931474
0,69315994
0,69314957
0,6931528
0,6938672
0,69314754
0,69314766
0,69314754
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,693149
0,6931474
0,6931473
0,6931474
0,6931474
0,6931474
0,6931473
0,6931473
0,6931473
0,693148
0,6931473
0,6931474
0,6931473
0,6931472
0,6931472
0,6931473
0,6931473
0,69314754
0,69314826
0,6931473
0,69314754
0,6931474
0,69314754
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931473
0,6931472
0,6931504
0,6931559
0,6934169
0,6941963
0,6931474
0,693589
0,6992146
0,69328487
0,6931493
0,6931478
0,6931491
0,69314766
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,6931474
0,6931472
0,6931473
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931474
0,6931473
0,6931472
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,6931473
0,6931473
0,69314766
0,6931474
0,6931484
0,6931474
0,6931472
0,6931472
0,69317615
0,69315386
0,6931472
0,69314814
0,6931484
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69322777
0,69317365
0,6932783
0,6931908
0,69314754
0,6931499
0,6931474
0,6931472
0,6931473
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,6931473
0,6931473
0,6931473
0,6931472
0,69314754
0,69314885
0,69314754
0,6931473
0,6931474
0,6931472
0,6931472
0,69315076
0,6931858
0,6931474
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314754
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931515
0,6931497
0,6931472
0,6931473
0,6931473
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69315183
0,69317174
0,6931474
0,69314754
0,6931472
0,6931472
0,6931479
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314754
0,6931473
0,6931472
0,69315004
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,693149
0,69314754
0,6931479
0,69314754
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69315434
0,6931485
0,6931534
0,6931478
0,6931473
0,6933242
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931479
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931479
0,69314814
0,6931474
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931535
0,69315195
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931474
0,6931478
0,69314754
0,6931472
0,6931473
0,6931472
0,693149
0,69314814
0,6931472
0,6931472
0,6931472
0,69314766
0,693153
0,6931474
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931491
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,69314766
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6937441
0,6931498
0,69314873
0,6931511
0,6931472
0,6931472
0,6931472
0,6931472
0,69314814
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69315195
0,6931472
0,6931473
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931478
0,6931472
0,69314766
0,6931474
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314754
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931474
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931474
0,6931472
0,6931472
0,6931472
0,6931473
0,69315994
0,69314814
0,69319546
0,6931472
0,6931473
0,69314754
0,6931479
0,6931472
0,6931479
0,6959745
0,70123935
0,719372
0,6939715
0,69314766
0,69314814
0,6931474
0,6931473
0,6931474
0,693148
0,693151
0,6931509
0,69339705
0,6931602
0,6933359
0,6931472
0,6931472
0,6931472
0,6931472
0,69315505
0,6931474
0,6931484
0,693169
0,6931474
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314766
0,693148
0,6931473
0,69314885
0,6931473
0,6931472
0,6931472
0,6931473
0,6931486
0,693148
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
0,6931473
0,6931472
0,693148
0,6931473
0,693148
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69315743
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314754
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,6931473
0,6931473
0,6931473
0,6931472
0,6931472
0,6931473
0,6931473
0,6931472
0,6931472
0,6931472
0,6931472
0,6931472
0,69314814
0,69315135
0,69315684
0,6931509
0,6931479
0,6931473
0,6931472
0,6931472
0,6931473
0,6931472
0,6931472
0,6931472
